domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes
Pancake,10,23,"5.0, 3.0, 2.0, 6.0, 1.0, 9.0, 4.0, 0.0, 8.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,18,4080,543
Pancake,10,23,"5.0, 3.0, 2.0, 6.0, 1.0, 9.0, 4.0, 0.0, 8.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,18,3635,485
Pancake,10,23,"5.0, 3.0, 2.0, 6.0, 1.0, 9.0, 4.0, 0.0, 8.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,18,4218,569
Pancake,10,23,"5.0, 3.0, 2.0, 6.0, 1.0, 9.0, 4.0, 0.0, 8.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,18,3948,530
Pancake,10,23,"5.0, 3.0, 2.0, 6.0, 1.0, 9.0, 4.0, 0.0, 8.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,18,4395,594
Pancake,10,23,"5.0, 3.0, 2.0, 6.0, 1.0, 9.0, 4.0, 0.0, 8.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,18,4940,671
Pancake,10,23,"5.0, 3.0, 2.0, 6.0, 1.0, 9.0, 4.0, 0.0, 8.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,18,5397,732
Pancake,10,23,"5.0, 3.0, 2.0, 6.0, 1.0, 9.0, 4.0, 0.0, 8.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",16,18,5214,708
Pancake,10,23,"5.0, 3.0, 2.0, 6.0, 1.0, 9.0, 4.0, 0.0, 8.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",17,18,5311,721
Pancake,10,23,"5.0, 3.0, 2.0, 6.0, 1.0, 9.0, 4.0, 0.0, 8.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",18,18,5025,683
Pancake,10,23,"5.0, 3.0, 2.0, 6.0, 1.0, 9.0, 4.0, 0.0, 8.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",19,18,3669,495
Pancake,10,23,"5.0, 3.0, 2.0, 6.0, 1.0, 9.0, 4.0, 0.0, 8.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",20,18,3661,494
Pancake,10,24,"7.0, 4.0, 2.0, 3.0, 8.0, 1.0, 9.0, 5.0, 6.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,12,65287,9036
Pancake,10,24,"7.0, 4.0, 2.0, 3.0, 8.0, 1.0, 9.0, 5.0, 6.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,19,29197,3835
Pancake,10,24,"7.0, 4.0, 2.0, 3.0, 8.0, 1.0, 9.0, 5.0, 6.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,18,7342,968
Pancake,10,24,"7.0, 4.0, 2.0, 3.0, 8.0, 1.0, 9.0, 5.0, 6.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,23,2719,359
Pancake,10,24,"7.0, 4.0, 2.0, 3.0, 8.0, 1.0, 9.0, 5.0, 6.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,20,2433,323
Pancake,10,24,"7.0, 4.0, 2.0, 3.0, 8.0, 1.0, 9.0, 5.0, 6.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,22,2590,343
Pancake,10,24,"7.0, 4.0, 2.0, 3.0, 8.0, 1.0, 9.0, 5.0, 6.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,20,2356,313
Pancake,10,24,"7.0, 4.0, 2.0, 3.0, 8.0, 1.0, 9.0, 5.0, 6.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,29,3076,407
Pancake,10,24,"7.0, 4.0, 2.0, 3.0, 8.0, 1.0, 9.0, 5.0, 6.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,22,2832,374
Pancake,10,24,"7.0, 4.0, 2.0, 3.0, 8.0, 1.0, 9.0, 5.0, 6.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,32,2398,318
Pancake,10,24,"7.0, 4.0, 2.0, 3.0, 8.0, 1.0, 9.0, 5.0, 6.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,32,2264,301
Pancake,10,24,"7.0, 4.0, 2.0, 3.0, 8.0, 1.0, 9.0, 5.0, 6.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,34,2339,311
Pancake,10,24,"7.0, 4.0, 2.0, 3.0, 8.0, 1.0, 9.0, 5.0, 6.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,32,2302,306
Pancake,10,24,"7.0, 4.0, 2.0, 3.0, 8.0, 1.0, 9.0, 5.0, 6.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,34,2399,319
Pancake,10,24,"7.0, 4.0, 2.0, 3.0, 8.0, 1.0, 9.0, 5.0, 6.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,32,2391,319
Pancake,10,25,"2.0, 8.0, 3.0, 6.0, 9.0, 4.0, 5.0, 1.0, 7.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,14,288380,44689
Pancake,10,25,"2.0, 8.0, 3.0, 6.0, 9.0, 4.0, 5.0, 1.0, 7.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,15,9877,1333
Pancake,10,25,"2.0, 8.0, 3.0, 6.0, 9.0, 4.0, 5.0, 1.0, 7.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,15,3740,498
Pancake,10,25,"2.0, 8.0, 3.0, 6.0, 9.0, 4.0, 5.0, 1.0, 7.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,17,2859,380
Pancake,10,25,"2.0, 8.0, 3.0, 6.0, 9.0, 4.0, 5.0, 1.0, 7.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,24,3402,457
Pancake,10,25,"2.0, 8.0, 3.0, 6.0, 9.0, 4.0, 5.0, 1.0, 7.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,22,3711,501
Pancake,10,25,"2.0, 8.0, 3.0, 6.0, 9.0, 4.0, 5.0, 1.0, 7.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,24,4185,568
Pancake,10,25,"2.0, 8.0, 3.0, 6.0, 9.0, 4.0, 5.0, 1.0, 7.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,24,4811,659
Pancake,10,25,"2.0, 8.0, 3.0, 6.0, 9.0, 4.0, 5.0, 1.0, 7.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,22,5631,779
Pancake,10,25,"2.0, 8.0, 3.0, 6.0, 9.0, 4.0, 5.0, 1.0, 7.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,22,5956,835
Pancake,10,25,"2.0, 8.0, 3.0, 6.0, 9.0, 4.0, 5.0, 1.0, 7.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,22,6547,928
Pancake,10,25,"2.0, 8.0, 3.0, 6.0, 9.0, 4.0, 5.0, 1.0, 7.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,22,6843,979
Pancake,10,25,"2.0, 8.0, 3.0, 6.0, 9.0, 4.0, 5.0, 1.0, 7.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,22,7324,1062
Pancake,10,25,"2.0, 8.0, 3.0, 6.0, 9.0, 4.0, 5.0, 1.0, 7.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,22,7667,1116
Pancake,10,25,"2.0, 8.0, 3.0, 6.0, 9.0, 4.0, 5.0, 1.0, 7.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,22,7842,1145
Pancake,10,25,"2.0, 8.0, 3.0, 6.0, 9.0, 4.0, 5.0, 1.0, 7.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",16,22,7947,1161
Pancake,10,25,"2.0, 8.0, 3.0, 6.0, 9.0, 4.0, 5.0, 1.0, 7.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",17,22,8020,1172
Pancake,10,25,"2.0, 8.0, 3.0, 6.0, 9.0, 4.0, 5.0, 1.0, 7.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",18,22,8061,1178
Pancake,10,25,"2.0, 8.0, 3.0, 6.0, 9.0, 4.0, 5.0, 1.0, 7.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",19,22,8068,1179
Pancake,10,25,"2.0, 8.0, 3.0, 6.0, 9.0, 4.0, 5.0, 1.0, 7.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",20,22,8075,1180
Pancake,10,26,"5.0, 2.0, 7.0, 4.0, 0.0, 6.0, 8.0, 9.0, 3.0, 1.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,13,16270,2181
Pancake,10,26,"5.0, 2.0, 7.0, 4.0, 0.0, 6.0, 8.0, 9.0, 3.0, 1.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,17,3836,493
Pancake,10,26,"5.0, 2.0, 7.0, 4.0, 0.0, 6.0, 8.0, 9.0, 3.0, 1.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,20,2992,392
Pancake,10,26,"5.0, 2.0, 7.0, 4.0, 0.0, 6.0, 8.0, 9.0, 3.0, 1.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,20,3935,520
Pancake,10,26,"5.0, 2.0, 7.0, 4.0, 0.0, 6.0, 8.0, 9.0, 3.0, 1.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,18,1713,234
Pancake,10,26,"5.0, 2.0, 7.0, 4.0, 0.0, 6.0, 8.0, 9.0, 3.0, 1.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,18,1876,261
Pancake,10,26,"5.0, 2.0, 7.0, 4.0, 0.0, 6.0, 8.0, 9.0, 3.0, 1.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,18,1908,264
Pancake,10,27,"6.0, 8.0, 1.0, 5.0, 2.0, 7.0, 4.0, 9.0, 0.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,13,85050,12387
Pancake,10,27,"6.0, 8.0, 1.0, 5.0, 2.0, 7.0, 4.0, 9.0, 0.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,17,23966,3219
Pancake,10,27,"6.0, 8.0, 1.0, 5.0, 2.0, 7.0, 4.0, 9.0, 0.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,19,11554,1548
Pancake,10,27,"6.0, 8.0, 1.0, 5.0, 2.0, 7.0, 4.0, 9.0, 0.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,24,15462,2086
Pancake,10,27,"6.0, 8.0, 1.0, 5.0, 2.0, 7.0, 4.0, 9.0, 0.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,22,7884,1072
Pancake,10,27,"6.0, 8.0, 1.0, 5.0, 2.0, 7.0, 4.0, 9.0, 0.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,22,6789,912
Pancake,10,27,"6.0, 8.0, 1.0, 5.0, 2.0, 7.0, 4.0, 9.0, 0.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,22,10045,1379
Pancake,10,27,"6.0, 8.0, 1.0, 5.0, 2.0, 7.0, 4.0, 9.0, 0.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,32,3702,520
Pancake,10,27,"6.0, 8.0, 1.0, 5.0, 2.0, 7.0, 4.0, 9.0, 0.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,32,3623,501
Pancake,10,27,"6.0, 8.0, 1.0, 5.0, 2.0, 7.0, 4.0, 9.0, 0.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,32,4428,616
Pancake,10,27,"6.0, 8.0, 1.0, 5.0, 2.0, 7.0, 4.0, 9.0, 0.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,32,4763,660
Pancake,10,27,"6.0, 8.0, 1.0, 5.0, 2.0, 7.0, 4.0, 9.0, 0.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,32,5987,825
Pancake,10,27,"6.0, 8.0, 1.0, 5.0, 2.0, 7.0, 4.0, 9.0, 0.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,32,5228,720
Pancake,10,27,"6.0, 8.0, 1.0, 5.0, 2.0, 7.0, 4.0, 9.0, 0.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,32,5647,786
Pancake,10,27,"6.0, 8.0, 1.0, 5.0, 2.0, 7.0, 4.0, 9.0, 0.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,32,6152,854
Pancake,10,27,"6.0, 8.0, 1.0, 5.0, 2.0, 7.0, 4.0, 9.0, 0.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",16,39,6897,962
Pancake,10,27,"6.0, 8.0, 1.0, 5.0, 2.0, 7.0, 4.0, 9.0, 0.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",17,32,6788,955
Pancake,10,27,"6.0, 8.0, 1.0, 5.0, 2.0, 7.0, 4.0, 9.0, 0.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",18,32,6895,975
Pancake,10,27,"6.0, 8.0, 1.0, 5.0, 2.0, 7.0, 4.0, 9.0, 0.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",19,32,7166,1017
Pancake,10,27,"6.0, 8.0, 1.0, 5.0, 2.0, 7.0, 4.0, 9.0, 0.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",20,32,7263,1031
Pancake,10,27,"6.0, 8.0, 1.0, 5.0, 2.0, 7.0, 4.0, 9.0, 0.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",21,32,7367,1047
Pancake,10,27,"6.0, 8.0, 1.0, 5.0, 2.0, 7.0, 4.0, 9.0, 0.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",22,32,7387,1050
Pancake,10,27,"6.0, 8.0, 1.0, 5.0, 2.0, 7.0, 4.0, 9.0, 0.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",23,32,7487,1065
Pancake,10,27,"6.0, 8.0, 1.0, 5.0, 2.0, 7.0, 4.0, 9.0, 0.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",24,32,7778,1110
Pancake,10,27,"6.0, 8.0, 1.0, 5.0, 2.0, 7.0, 4.0, 9.0, 0.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",25,32,7849,1116
Pancake,10,27,"6.0, 8.0, 1.0, 5.0, 2.0, 7.0, 4.0, 9.0, 0.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",26,32,7659,1091
Pancake,10,27,"6.0, 8.0, 1.0, 5.0, 2.0, 7.0, 4.0, 9.0, 0.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",27,39,8365,1188
Pancake,10,27,"6.0, 8.0, 1.0, 5.0, 2.0, 7.0, 4.0, 9.0, 0.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",28,32,7761,1108
Pancake,10,27,"6.0, 8.0, 1.0, 5.0, 2.0, 7.0, 4.0, 9.0, 0.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",29,32,7907,1129
Pancake,10,27,"6.0, 8.0, 1.0, 5.0, 2.0, 7.0, 4.0, 9.0, 0.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",30,32,7783,1111
Pancake,10,27,"6.0, 8.0, 1.0, 5.0, 2.0, 7.0, 4.0, 9.0, 0.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",31,32,7793,1113
Pancake,10,27,"6.0, 8.0, 1.0, 5.0, 2.0, 7.0, 4.0, 9.0, 0.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",32,39,8770,1247
Pancake,10,27,"6.0, 8.0, 1.0, 5.0, 2.0, 7.0, 4.0, 9.0, 0.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",33,32,7927,1133
Pancake,10,28,"3.0, 1.0, 8.0, 5.0, 0.0, 9.0, 6.0, 4.0, 7.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,13,284632,43409
Pancake,10,28,"3.0, 1.0, 8.0, 5.0, 0.0, 9.0, 6.0, 4.0, 7.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,15,45399,5996
Pancake,10,28,"3.0, 1.0, 8.0, 5.0, 0.0, 9.0, 6.0, 4.0, 7.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,18,3948,511
Pancake,10,28,"3.0, 1.0, 8.0, 5.0, 0.0, 9.0, 6.0, 4.0, 7.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,25,6425,865
Pancake,10,28,"3.0, 1.0, 8.0, 5.0, 0.0, 9.0, 6.0, 4.0, 7.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,21,1497,194
Pancake,10,28,"3.0, 1.0, 8.0, 5.0, 0.0, 9.0, 6.0, 4.0, 7.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,27,8960,1271
Pancake,10,28,"3.0, 1.0, 8.0, 5.0, 0.0, 9.0, 6.0, 4.0, 7.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,27,9690,1371
Pancake,10,28,"3.0, 1.0, 8.0, 5.0, 0.0, 9.0, 6.0, 4.0, 7.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,32,7683,1095
Pancake,10,28,"3.0, 1.0, 8.0, 5.0, 0.0, 9.0, 6.0, 4.0, 7.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,31,1970,257
Pancake,10,28,"3.0, 1.0, 8.0, 5.0, 0.0, 9.0, 6.0, 4.0, 7.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,31,2030,265
Pancake,10,28,"3.0, 1.0, 8.0, 5.0, 0.0, 9.0, 6.0, 4.0, 7.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,31,1309,170
Pancake,10,29,"8.0, 9.0, 6.0, 1.0, 7.0, 3.0, 2.0, 5.0, 4.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1,14,63176,8782
Pancake,10,29,"8.0, 9.0, 6.0, 1.0, 7.0, 3.0, 2.0, 5.0, 4.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2,15,1699,221
Pancake,10,29,"8.0, 9.0, 6.0, 1.0, 7.0, 3.0, 2.0, 5.0, 4.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",3,15,2487,325
Pancake,10,29,"8.0, 9.0, 6.0, 1.0, 7.0, 3.0, 2.0, 5.0, 4.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",4,15,3842,513
Pancake,10,29,"8.0, 9.0, 6.0, 1.0, 7.0, 3.0, 2.0, 5.0, 4.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",5,15,4257,561
Pancake,10,29,"8.0, 9.0, 6.0, 1.0, 7.0, 3.0, 2.0, 5.0, 4.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",6,15,5326,711
Pancake,10,29,"8.0, 9.0, 6.0, 1.0, 7.0, 3.0, 2.0, 5.0, 4.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",7,15,6012,808
Pancake,10,29,"8.0, 9.0, 6.0, 1.0, 7.0, 3.0, 2.0, 5.0, 4.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",8,15,7184,976
Pancake,10,29,"8.0, 9.0, 6.0, 1.0, 7.0, 3.0, 2.0, 5.0, 4.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",9,38,8885,1200
Pancake,10,29,"8.0, 9.0, 6.0, 1.0, 7.0, 3.0, 2.0, 5.0, 4.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",10,38,8992,1218
Pancake,10,29,"8.0, 9.0, 6.0, 1.0, 7.0, 3.0, 2.0, 5.0, 4.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",11,33,10147,1378
Pancake,10,29,"8.0, 9.0, 6.0, 1.0, 7.0, 3.0, 2.0, 5.0, 4.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",12,38,12144,1658
Pancake,10,29,"8.0, 9.0, 6.0, 1.0, 7.0, 3.0, 2.0, 5.0, 4.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",13,33,12353,1700
Pancake,10,29,"8.0, 9.0, 6.0, 1.0, 7.0, 3.0, 2.0, 5.0, 4.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",14,37,13185,1831
Pancake,10,29,"8.0, 9.0, 6.0, 1.0, 7.0, 3.0, 2.0, 5.0, 4.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",15,37,15167,2117
Pancake,10,29,"8.0, 9.0, 6.0, 1.0, 7.0, 3.0, 2.0, 5.0, 4.0, 0.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",16,29,11069,1559
