domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",36,13,17268,3239
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",37,13,17268,3239
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",38,13,17268,3239
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",39,13,17010,3189
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",40,13,17010,3189
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",41,13,17010,3189
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",42,25,15605,2902
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",43,25,15605,2902
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",44,25,15605,2902
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",45,25,10254,1871
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",46,25,10254,1871
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",47,25,10254,1871
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",48,25,6258,1104
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",49,25,6258,1104
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",50,25,6258,1104
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",51,25,4039,687
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",52,25,4039,687
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",53,25,4039,687
topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",54,25,3736,636
topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",1,13,201279,132565
topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",2,13,173706,87504
topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",3,13,126007,49356
topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",4,13,122183,45393
topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",5,13,104197,33526
topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",6,15,171457,47299
topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",7,15,166311,45389
topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",8,15,141258,36126
topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",9,15,75579,17521
topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",10,15,75242,17401
topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",11,15,63533,14309
topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",12,15,37827,7779
topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",13,15,37811,7774
topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",14,15,33144,6712
topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",15,15,16081,3024
topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",16,15,16081,3024
topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",17,15,14610,2720
topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",18,15,7957,1433
topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",19,15,7957,1433
topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",20,15,6084,1104
topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",21,15,3535,619
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",1,12,139931,82501
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",2,12,112745,48508
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",3,12,72411,24140
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",4,12,94327,29965
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",5,12,93300,28125
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",6,12,69021,15631
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",7,12,67374,15149
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",8,12,65415,14679
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",9,12,44160,9391
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",10,12,49269,10585
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",11,12,38838,8220
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",12,12,27014,5380
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",13,12,27014,5380
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",14,12,25795,5163
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",15,12,29012,6054
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",16,12,29012,6054
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",17,12,30416,6314
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",18,14,30786,6351
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",19,14,30786,6351
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",20,14,31136,6437
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",21,14,31135,6448
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",22,14,31135,6448
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",23,14,22375,4438
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",24,20,18053,3538
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",25,20,18053,3538
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",26,20,9442,1745
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",27,20,5488,917
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",28,20,5488,917
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",29,20,5488,917
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",30,20,7257,1226
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",31,20,7257,1226
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",32,20,7257,1226
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",33,20,7212,1213
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",34,20,7212,1213
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",35,20,7212,1213
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",36,20,7338,1229
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",37,20,7338,1229
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",38,20,7338,1229
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",39,20,7320,1228
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",40,20,7320,1228
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",41,20,7320,1228
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",42,20,7100,1195
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",43,20,7100,1195
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",44,20,7100,1195
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",45,20,7270,1222
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",46,20,7270,1222
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",47,20,7270,1222
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",48,20,7242,1208
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",49,20,7242,1208
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",50,20,7242,1208
topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",51,28,5531,916
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",1,13,201757,132162
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",2,13,174695,85656
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",3,13,160832,60279
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",4,13,157932,58620
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",5,13,150401,52854
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",6,13,120021,29291
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",7,13,119992,29205
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",8,13,113623,27421
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",9,13,86371,19733
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",10,13,86739,19836
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",11,13,85488,19449
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",12,13,66157,14420
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",13,13,66166,14420
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",14,13,65082,14170
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",15,13,39416,8247
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",16,13,39416,8247
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",17,13,39417,8260
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",18,13,44180,9263
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",19,13,44180,9263
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",20,13,42716,8984
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",21,13,62278,13172
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",22,13,62278,13172
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",23,21,62114,13008
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",24,13,69665,14784
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",25,13,69665,14784
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",26,13,66005,14009
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",27,19,67615,14210
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",28,19,67615,14210
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",29,17,75692,16142
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",30,25,33161,6843
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",31,25,33161,6843
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",32,25,29761,6061
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",33,25,22311,4577
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",34,25,22311,4577
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",35,25,22311,4577
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",36,25,19052,3987
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",37,25,19052,3987
topSpin,9,12,"5.0, 0.0, 4.0, 8.0, 7.0, 6.0, 1.0, 3.0, 2.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",38,25,19052,3987
