,domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes,sol / c*,expanded_star
556,topSpin,9,28,"6.0, 2.0, 8.0, 3.0, 4.0, 1.0, 5.0, 7.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",11,13,630,98,1.4444444444444444,0.01396011396011396
557,topSpin,9,28,"6.0, 2.0, 8.0, 3.0, 4.0, 1.0, 5.0, 7.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",12,13,367,58,1.4444444444444444,0.008262108262108263
558,topSpin,9,28,"6.0, 2.0, 8.0, 3.0, 4.0, 1.0, 5.0, 7.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",13,13,367,58,1.4444444444444444,0.008262108262108263
559,topSpin,9,28,"6.0, 2.0, 8.0, 3.0, 4.0, 1.0, 5.0, 7.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",14,13,366,57,1.4444444444444444,0.00811965811965812
560,topSpin,9,29,"2.0, 1.0, 8.0, 5.0, 0.0, 3.0, 4.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",1,10,38084,15027,1.0,1.0
561,topSpin,9,29,"2.0, 1.0, 8.0, 5.0, 0.0, 3.0, 4.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",2,10,13831,3362,1.0,0.22373061822053636
562,topSpin,9,29,"2.0, 1.0, 8.0, 5.0, 0.0, 3.0, 4.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",3,10,16885,4085,1.0,0.27184401410793907
563,topSpin,9,29,"2.0, 1.0, 8.0, 5.0, 0.0, 3.0, 4.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",4,12,9111,1796,1.2,0.11951820057230318
564,topSpin,9,29,"2.0, 1.0, 8.0, 5.0, 0.0, 3.0, 4.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",5,12,5616,1011,1.2,0.06727889798362947
565,topSpin,9,29,"2.0, 1.0, 8.0, 5.0, 0.0, 3.0, 4.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",6,12,2617,440,1.2,0.02928062820256871
566,topSpin,9,29,"2.0, 1.0, 8.0, 5.0, 0.0, 3.0, 4.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",7,12,1968,317,1.2,0.021095361682305185
567,topSpin,9,29,"2.0, 1.0, 8.0, 5.0, 0.0, 3.0, 4.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",8,12,934,146,1.2,0.009715844812670526
568,topSpin,9,29,"2.0, 1.0, 8.0, 5.0, 0.0, 3.0, 4.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",9,12,862,128,1.2,0.008518000931656352
569,topSpin,9,29,"2.0, 1.0, 8.0, 5.0, 0.0, 3.0, 4.0, 6.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",10,12,804,119,1.2,0.007919078991149265
